Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Read,1,Time,5579358156
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Read,1,MaxMemory,400
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Check,2,Time,3303985886
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Read,1,Time,5820639507
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Read,1,MaxMemory,200
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Check,2,Time,3536894889
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Read,1,Time,7460349854
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Read,1,MaxMemory,150
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Check,2,Time,9361419870
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Read,1,Time,9388193023
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Read,1,MaxMemory,125
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Check,2,Time,19428922194
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,64,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,Time,10592513671
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,MaxMemory,6400
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Time,6474041089
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,Time,9423118146
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,MaxMemory,3200
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Time,5827773547
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,Time,9093044595
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,MaxMemory,1600
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Time,6029785274
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,Time,9329942125
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,MaxMemory,800
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Time,5542163768
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,Time,9923536651
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,MaxMemory,400
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Time,5679501917
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,Time,10990343251
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,MaxMemory,300
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Time,5403813687
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,Time,15582835326
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,MaxMemory,250
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Time,27074770794
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,Time,21041000840
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Read,1,MaxMemory,225
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Time,38892335810
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,128,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,Time,17707545116
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,MaxMemory,6400
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Time,10702993220
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,Time,19038088633
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,MaxMemory,3200
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Time,11782560224
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,Time,19154805760
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,MaxMemory,1600
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Time,10584762762
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,Time,18909391824
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,MaxMemory,800
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Time,10416608412
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,Time,24618439105
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,MaxMemory,600
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Time,10958119340
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,Time,28926164746
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,MaxMemory,500
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Time,55178356896
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,Time,34972969079
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Read,1,MaxMemory,450
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Time,110748096579
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,256,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,Time,37558413750
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,MaxMemory,6400
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Time,21768996999
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,Time,37442839446
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,MaxMemory,3200
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Time,19370582324
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,Time,38019064077
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,MaxMemory,1600
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Time,19265553177
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,Time,42688804179
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,MaxMemory,1200
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Time,18401906196
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,Time,49014752056
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,MaxMemory,1000
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Time,96992997794
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,Time,70326215333
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,MaxMemory,900
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Time,212017207125
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,Time,68816636882
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Read,1,MaxMemory,850
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Time,163937404138
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,512,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Read,1,Time,83122174464
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Read,1,MaxMemory,6400
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Check,2,Time,41860074367
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Read,1,Time,81518226606
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Read,1,MaxMemory,3200
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Check,2,Time,40044551898
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Read,1,Time,95990675357
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Read,1,MaxMemory,2400
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Check,2,Time,42088009686
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Read,1,Time,98618865690
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Read,1,MaxMemory,2200
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Check,2,Time,145429400564
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Read,1,Time,97373295393
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Read,1,MaxMemory,2100
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Check,2,Time,185196056010
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1024,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2048,Read,1,Time,170013067312
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2048,Read,1,MaxMemory,6400
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2048,Check,2,Time,87406353235
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2048,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2048,Read,1,Time,205617456701
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2048,Read,1,MaxMemory,4800
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2048,Check,2,Time,84490222495
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2048,Check,2,Matches,0
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2048,Read,1,Time,208059653050
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2048,Read,1,MaxMemory,4750
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2048,Check,2,Time,82110397633
Batch,Jena_(No_Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,2048,Check,2,Matches,0
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,550946098
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,6400
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,1053333917
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,511644207
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,3200
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,953145408
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,469833554
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,1600
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,942025068
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,777721491
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,800
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,974562135
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,458708280
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,400
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,938815385
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,511203161
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,200
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,941544189
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,530528184
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,100
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,906094960
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,502623801
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,50
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,1308660414
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,0
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,527489887
Batch,Jena_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,25
