Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,6
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,3,Time,9155487
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,3,Modified,10
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,4,Time,83542397
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,4,Matches,187
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,5,Time,87834
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,5,Modified,10
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,6,Time,82993692
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,6,Matches,187
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,7,Time,72199
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,7,Modified,10
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,8,Time,87944748
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,8,Matches,187
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,9,Time,121417
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,9,Modified,10
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,10,Time,80918665
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,10,Matches,187
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,11,Time,73386
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,11,Modified,10
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,12,Time,83473759
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,12,Matches,187
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,13,Time,68937
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,13,Modified,10
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,14,Time,77698716
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,14,Matches,187
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,15,Time,55031
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,15,Modified,10
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,16,Time,67963695
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,16,Matches,187
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,17,Time,81845
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,17,Modified,10
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,18,Time,68792460
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,18,Matches,187
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,19,Time,55680
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,19,Modified,10
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,20,Time,67880149
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,20,Matches,187
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,21,Time,55300
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,21,Modified,10
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,22,Time,72547388
Inject,Sesame_(No_Inferencing),3,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,22,Matches,187
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,68311139
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,12800
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,131643322
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,6
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,3,Time,8225495
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,3,Modified,10
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,4,Time,68883840
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,4,Matches,187
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,5,Time,54805
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,5,Modified,10
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,6,Time,67318998
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,6,Matches,187
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,7,Time,52871
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,7,Modified,10
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,8,Time,68643082
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,8,Matches,187
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,9,Time,50285
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,9,Modified,10
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,10,Time,67547782
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,10,Matches,187
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,11,Time,49701
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,11,Modified,10
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,12,Time,68055443
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,12,Matches,187
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,13,Time,54350
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,13,Modified,10
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,14,Time,110126551
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,14,Matches,187
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,15,Time,77494
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,15,Modified,10
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,16,Time,92270355
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,16,Matches,187
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,17,Time,49648
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,17,Modified,10
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,18,Time,84955350
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,18,Matches,187
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,19,Time,82381
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,19,Modified,10
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,20,Time,105546541
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,20,Matches,187
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,21,Time,53598
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,21,Modified,10
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,22,Time,63594293
Inject,Sesame_(No_Inferencing),4,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,22,Matches,187
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,35989002
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,12800
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,106903424
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,6
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,3,Time,8227335
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,3,Modified,10
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,4,Time,71347583
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,4,Matches,187
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,5,Time,47015
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,5,Modified,10
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,6,Time,69610990
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,6,Matches,187
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,7,Time,146805
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,7,Modified,10
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,8,Time,90434323
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,8,Matches,187
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,9,Time,43951
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,9,Modified,10
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,10,Time,68387521
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,10,Matches,187
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,11,Time,40812
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,11,Modified,10
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,12,Time,67881746
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,12,Matches,187
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,13,Time,41809
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,13,Modified,10
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,14,Time,65757958
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,14,Matches,187
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,15,Time,41047
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,15,Modified,10
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,16,Time,68673156
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,16,Matches,187
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,17,Time,39980
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,17,Modified,10
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,18,Time,70095760
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,18,Matches,187
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,19,Time,41087
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,19,Modified,10
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,20,Time,67853522
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,20,Matches,187
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,21,Time,41346
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,21,Modified,10
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,22,Time,66528827
Inject,Sesame_(No_Inferencing),5,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,22,Matches,187
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,Time,941740584
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Read,1,MaxMemory,12800
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Time,447386186
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Check,2,Matches,6
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,3,Time,62151069831
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,3,Modified,10
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,4,Time,168188513
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,4,Matches,187
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,5,Time,32931
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,5,Modified,10
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,6,Time,91470855
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,6,Matches,187
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,7,Time,47577
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,7,Modified,10
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,8,Time,86986888
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,8,Matches,187
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,9,Time,87610
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,9,Modified,10
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,10,Time,78519896
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,10,Matches,187
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,11,Time,61748
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,11,Modified,10
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,12,Time,77403769
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,12,Matches,187
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,13,Time,52001
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,13,Modified,10
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,14,Time,79544206
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,14,Matches,187
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,15,Time,60410
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,15,Modified,10
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,16,Time,77161982
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,16,Matches,187
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,17,Time,36145
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,17,Modified,10
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,18,Time,81669633
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,18,Matches,187
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,19,Time,34357
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Transformation,19,Modified,10
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,20,Time,79238185
Inject,Sesame_(Inferencing),1,RouteSensor-ConnectedSegments-PosLength-SemaphoreNeighbor-SwitchSensor-SwitchSet,1,Recheck,20,Matches,187
